2026-01-22 19:42:25,592 - [INFO] - [SYSTEM] Game Engine Initializing...
2026-01-22 19:42:25,618 - [INFO] - [SYSTEM] Engine Loop Started
2026-01-22 19:42:38,801 - [INFO] - [PLAY] Entering PlayState...
2026-01-22 19:42:38,843 - [INFO] - [PLAYER] Initialized at (1632, 1504) Role: CITIZEN
2026-01-22 19:42:49,040 - [DEBUG] - [AI_MOVE_Bot 2] Set Destination: (70, 30) | Reason: Go Home | CurrPos: (27, 30)
2026-01-22 19:42:49,139 - [DEBUG] - [AI_MOVE_Bot 12] Set Destination: (46, 95) | Reason: Go Home | CurrPos: (46, 64)
2026-01-22 19:42:49,301 - [DEBUG] - [AI_MOVE_Bot 12] Set Destination: (59, 24) | Reason: Go Home | CurrPos: (46, 66)
2026-01-22 19:42:49,334 - [DEBUG] - [AI_MOVE_Bot 3] Set Destination: (36, 75) | Reason: Go Home | CurrPos: (49, 56)
2026-01-22 19:42:49,335 - [DEBUG] - [AI_MOVE_Bot 13] Set Destination: (44, 34) | Reason: Go Home | CurrPos: (48, 53)
2026-01-22 19:42:49,340 - [DEBUG] - [AI_MOVE_Bot 14] Set Destination: (6, 40) | Reason: Go Home | CurrPos: (36, 47)
2026-01-22 19:42:49,351 - [DEBUG] - [AI_MOVE_Bot 2] Set Destination: (23, 95) | Reason: Go Home | CurrPos: (29, 30)
2026-01-22 19:42:49,423 - [DEBUG] - [AI_MOVE_Bot 3] Set Destination: (35, 75) | Reason: Go Home | CurrPos: (48, 56)
2026-01-22 19:42:49,424 - [DEBUG] - [AI_MOVE_Bot 8] Set Destination: (13, 53) | Reason: Go Home | CurrPos: (21, 37)
2026-01-22 19:42:49,429 - [DEBUG] - [AI_MOVE_Bot 13] Set Destination: (44, 35) | Reason: Go Home | CurrPos: (48, 52)
2026-01-22 19:42:49,442 - [DEBUG] - [AI_MOVE_Bot 13] Set Destination: (95, 39) | Reason: Go Home | CurrPos: (48, 52)
2026-01-22 19:42:49,443 - [DEBUG] - [AI_MOVE_Bot 14] Set Destination: (27, 32) | Reason: Go Home | CurrPos: (35, 47)
2026-01-22 19:42:49,591 - [DEBUG] - [AI_MOVE_Bot 3] Set Destination: (41, 87) | Reason: Go Home | CurrPos: (48, 56)
2026-01-22 19:42:49,592 - [DEBUG] - [AI_MOVE_Bot 10] Set Destination: (34, 83) | Reason: Random Move | CurrPos: (56, 2)
2026-01-22 19:42:49,702 - [DEBUG] - [AI_MOVE_Bot 3] Set Destination: (64, 68) | Reason: Go Home | CurrPos: (48, 57)
2026-01-22 19:42:49,891 - [DEBUG] - [AI_MOVE_Bot 3] Set Destination: (81, 39) | Reason: Go Home | CurrPos: (48, 58)
2026-01-22 19:42:50,147 - [DEBUG] - [AI_MOVE_Bot 5] Set Destination: (5, 79) | Reason: Random Move | CurrPos: (56, 87)
2026-01-22 19:42:50,171 - [DEBUG] - [AI_MOVE_Bot 12] Set Destination: (60, 24) | Reason: Go Home | CurrPos: (46, 60)
2026-01-22 19:42:50,203 - [DEBUG] - [AI_MOVE_Bot 8] Set Destination: (12, 53) | Reason: Go Home | CurrPos: (21, 42)
2026-01-22 19:42:50,205 - [DEBUG] - [AI_MOVE_Bot 13] Set Destination: (68, 21) | Reason: Go Home | CurrPos: (48, 48)
2026-01-22 19:42:50,326 - [DEBUG] - [AI_MOVE_Bot 12] Set Destination: (59, 24) | Reason: Go Home | CurrPos: (46, 59)
2026-01-22 19:42:50,863 - [DEBUG] - [AI_MOVE_Bot 12] Set Destination: (44, 35) | Reason: Go Home | CurrPos: (46, 56)
2026-01-22 19:42:51,193 - [DEBUG] - [AI_MOVE_Bot 8] Set Destination: (12, 52) | Reason: Go Home | CurrPos: (20, 48)
2026-01-22 19:42:51,271 - [DEBUG] - [AI_MOVE_Bot 14] Set Destination: (26, 32) | Reason: Go Home | CurrPos: (33, 38)
2026-01-22 19:42:51,381 - [DEBUG] - [AI_MOVE_Bot 14] Set Destination: (27, 32) | Reason: Go Home | CurrPos: (32, 38)
2026-01-22 19:42:51,449 - [DEBUG] - [AI_MOVE_Bot 3] Set Destination: (81, 40) | Reason: Go Home | CurrPos: (48, 49)
2026-01-22 19:42:51,649 - [DEBUG] - [AI_MOVE_Bot 8] Set Destination: (12, 53) | Reason: Go Home | CurrPos: (17, 48)
2026-01-22 19:42:51,797 - [DEBUG] - [AI_MOVE_Bot 14] Set Destination: (28, 17) | Reason: Go Home | CurrPos: (30, 38)
2026-01-22 19:42:51,883 - [DEBUG] - [AI_MOVE_Bot 9] Set Destination: (33, 73) | Reason: Random Move | CurrPos: (87, 15)
2026-01-22 19:42:51,976 - [DEBUG] - [AI_MOVE_Bot 8] Set Destination: (43, 33) | Reason: Go Home | CurrPos: (16, 48)
